Date,Close,High,Low,Open,Volume
2018-10-22,244.59007263183594,246.68010818995015,244.0564355596308,246.35994223177246,82415800
2018-10-23,243.3448486328125,244.46548348573245,238.89791939665656,240.97910616405136,146352700
2018-10-24,235.97181701660156,243.4782343871147,235.4204022333004,243.09577791381793,177806700
2018-10-25,240.205322265625,241.7439695818075,236.78120840190687,237.80399671737732,138061500
2018-10-26,235.9807891845703,241.02362004077827,233.27707512923888,236.50555084001812,201574600
2018-10-29,234.67340087890625,240.35659102695715,231.10698111147096,239.06697033859635,160749100
2018-10-30,238.15084838867188,238.4621388764539,234.0152094564338,234.50438797777792,157116000
2018-10-31,240.69454956054688,243.0069587045786,240.2409539924511,240.71232751034958,128296300
2018-11-01,243.2559814453125,243.45164745734314,240.4721988322022,241.55725087311626,99495000
2018-11-02,241.81520080566406,244.78574713551563,239.76959648164814,244.35883203457692,122634100
2018-11-05,243.14926147460938,243.70067647437028,241.33490636095422,242.30433388342226,65622500
2018-11-06,244.68789672851562,244.8479797106511,243.02474908298626,243.08701262334208,60085900
2018-11-07,249.92640686035156,250.0064483555935,246.43109871665462,246.8580138331892,102752100
2018-11-08,249.4727783203125,250.11313733964522,248.33436530171073,249.12590474479975,65584900
2018-11-09,247.03582763671875,248.3521013519031,245.6305827643591,248.16533791916257,98812600
2018-11-12,242.42002868652344,246.76911355069015,241.9041694364947,246.5289890223831,99673600
2018-11-13,241.9663543701172,244.87463683563516,241.2459538773567,242.88242086967105,98176600
2018-11-14,240.31207275390625,244.23424055284536,238.7556474825517,243.83403319678155,125335900
2018-11-15,242.8201446533203,243.28264272262598,237.4749534984664,239.0491568741506,135101400
2018-11-16,243.45159912109375,244.3587629193547,241.21032940248097,241.72618839628007,126668000
2018-11-19,239.33372497558594,243.14029512611222,238.41765868432543,242.846782611707,103061700
2018-11-20,234.9045867919922,237.4660223874147,234.04188143022697,236.0074165626149,136021300
2018-11-21,235.705078125,237.5994747294918,235.6962027211134,236.4521591402249,75563700
2018-11-23,234.13088989257812,235.52723257807557,233.97080690927402,234.06862635176773,42807900
2018-11-26,237.91075134277344,238.1330978393555,235.98967435527595,236.38100636061282,79981400
2018-11-27,238.71119689941406,238.71119689941406,236.27428794556133,236.8790639113208,75502400
2018-11-28,244.2075958251953,244.2075958251953,238.64893332775299,239.77847091805359,127629600
2018-11-29,243.6739959716797,245.07031142067817,242.29543133041074,243.4338443710822,82346400
2018-11-30,245.1593017578125,245.71961940916108,243.20266839373255,243.52283439912432,98204200
2018-12-03,248.405517578125,249.38384767989874,246.81353606087058,249.27712569459774,103176300
2018-12-04,240.35658264160156,248.00530818364757,240.04529209231492,247.57839310389085,177986000
2018-12-06,239.9918975830078,240.10752209732985,233.41044708855944,236.50551991524597,204185400
2018-12-07,234.41551208496094,241.21931064647666,233.57948693968595,239.65398235031736,161018900
2018-12-10,234.86021423339844,235.82964190912955,230.0130487128308,234.2376330528424,151445900
2018-12-11,234.91351318359375,238.23980792098703,233.446031807797,238.05304447291599,121504400
2018-12-12,236.09637451171875,239.2448082120867,236.01633303737512,237.8840488644376,97976700
2018-12-13,236.0164031982422,237.90189753280507,234.90467048758845,237.03919186366127,96662700
2018-12-14,231.65838623046875,234.82459840670106,231.1069712205048,233.87294881626218,116961100
2018-12-17,227.1136016845703,231.81844749138895,225.48602373208445,230.7067150296598,165492300
2018-12-18,226.8645782470703,229.41712524737136,225.26368076295105,228.75008575990108,134515100
2018-12-19,223.46713256835938,230.70673442492728,221.76841553795205,226.94463525802686,214992800
2018-12-20,219.8295135498047,223.7872781315787,217.58825725874033,222.22196381691975,252053400
2018-12-21,215.32533264160156,223.3855045339363,214.6812341608542,220.72860171340417,255345600
2018-12-24,209.63575744628906,215.45052421549275,209.57314397918623,213.8402783801348,147311600
2018-12-26,220.22767639160156,220.22767639160156,209.1169955121157,211.09402312558956,218485400
2018-12-27,221.91836547851562,222.1151604301616,213.7687448663179,216.998177732737,186267300
2018-12-28,221.63209533691406,224.8973054085378,220.46913912982842,223.269177638779,153100200
2018-12-31,223.5733642578125,223.81490460672552,221.38164665156634,223.25131500932955,144299400
2019-01-02,223.80596923828125,224.7273989963419,220.02190048222155,220.04873678437622,126925200
2019-01-03,218.46533203125,222.36570038148278,217.9822513104657,222.06153288497993,144140700
2019-01-04,225.7830047607422,226.42710333610125,221.11329691449131,221.4890188084166,142628800
2019-01-07,227.56317138671875,228.96765431227632,225.15674999016903,226.05132962307513,103139100
2019-01-08,229.7012176513672,230.1842983290865,227.22324173305432,229.7459630162037,102512600
2019-01-09,230.7747802734375,231.61568757213706,229.18242912704284,230.40799923460793,95006600
2019-01-10,231.5888214111328,231.83930266140655,228.56513733970846,229.24502671919808,96823900
2019-01-11,231.67828369140625,231.7051199930724,229.9338421818793,230.51531358491874,73858100
2019-01-14,230.26478576660156,231.06990195416668,229.37916069032022,229.78170513390126,70908200
2019-01-15,232.9038543701172,233.2169627574834,230.6316140537097,230.6405685877629,85208300
2019-01-16,233.46743774414062,234.3530629785704,233.1274930641431,233.33322893857783,77636700
2019-01-17,235.2386474609375,236.09746354596547,232.55490862113237,232.59965398203775,96118400
2019-01-18,238.36965942382812,238.8348582624264,235.2744218226689,237.0456991611133,127900300
2019-01-22,235.1492156982422,237.11730203256215,233.53898309773086,236.9026116326025,115531200
2019-01-23,235.64125061035156,236.87577500924823,233.18115634601335,236.17800390992494,86030300
2019-01-24,235.7664794921875,236.34797816335373,234.4514461827318,235.46232565671974,59204100
2019-01-25,237.76141357421875,238.58443898655247,235.86490880279874,237.60932299896712,96883400
2019-01-28,235.95436096191406,236.01696079540557,234.1920377820725,235.62337082617444,85613700
2019-01-29,235.64125061035156,236.66105730917477,234.80929801123665,236.09749501004995,66136300
2019-01-30,239.37159729003906,240.21250429784018,236.39265923503496,237.15305735490657,92473700
2019-01-31,241.47390747070312,241.95698818402894,239.0943220389077,239.30903974505677,104012100
2019-02-01,241.5902099609375,242.61004400064866,240.80297539703585,241.6707188640082,85782500
2019-02-04,243.28990173339844,243.35252886814231,240.96398891789138,241.63492373195646,60744800
2019-02-05,244.30970764160156,244.61386144626238,243.21831937762838,243.71928179711728,79552800
2019-02-06,243.9877166748047,244.52447008255368,243.25418189464057,244.032462050691,58347800
2019-02-07,241.6618194580078,242.9231530517658,240.0068412365628,242.37747243464892,95482000
2019-02-08,241.9569549560547,242.05534561170498,239.59525161560148,240.4182768919302,75788900
2019-02-11,242.09115600585938,242.86943598309523,241.56335725463512,242.61002752428735,68021400
2019-02-12,245.20436096191406,245.5800692392094,243.62989157024313,243.70147325190771,72270200
2019-02-13,246.0004425048828,246.84134953696977,245.61577981797595,246.03623333401944,65277200
2019-02-14,245.454833984375,246.58201337914272,244.1040096176557,244.91808059160886,83234400
2019-02-15,248.12962341308594,248.16541425333372,247.02035306911316,247.22608897461075,97088700
2019-02-19,248.55899047851562,249.21201622764568,247.32446604809505,247.33342058177877,59120800
2019-02-20,249.05996704101562,249.5162114781635,248.0222511901044,248.52321369738445,76610800
2019-02-21,248.17437744140625,248.78268524476772,247.21717035939122,248.42485873104997,64214700
2019-02-22,249.71299743652344,249.90977876755096,248.15641015139627,248.79155411176745,78114600
2019-02-25,250.05291748046875,251.65422284883292,249.97240858043799,251.13537861516554,69030700
2019-02-26,249.87396240234375,250.75063287485753,249.49822698526583,249.7039901065705,56844100
2019-02-27,249.76657104492188,250.11544280304506,248.22789343637814,249.1582363249705,56921600
2019-02-28,249.30145263671875,249.99029644590678,248.9794170639072,249.5519338490404,69268300
2019-03-01,250.85804748535156,251.26954649667508,249.4267145280981,250.87592925092025,78880500
2019-03-04,249.94561767578125,252.15523111262803,247.6554953242816,251.91370436866936,106494600
2019-03-05,249.6056671142578,250.2676747866207,249.05998649422446,250.07086612193086,59114600
2019-03-06,248.09381103515625,249.730907404324,247.77177540211915,249.72195286993642,75039800
2019-03-07,246.01840209960938,247.78965264981824,245.17749489480767,247.64651660427654,94885100
2019-03-08,245.5263214111328,245.69629372749952,243.7013985939388,244.1665701806032,85795800
2019-03-11,249.08680725097656,249.24782506646932,246.21521367305095,246.24204997563308,65098900
2019-03-12,250.0260772705078,250.54494879646793,249.453560445773,249.64141454290714,79667500
2019-03-13,251.6811065673828,252.61147731037204,250.7507358243936,250.91178095520416,80639200
2019-03-14,251.52005004882812,252.12835773703998,251.08171470002955,251.7079041553978,67518400
2019-03-15,252.7627410888672,253.57140386734258,251.88218133147745,252.07089033563017,81309000
2019-03-18,253.67918395996094,253.97571096745602,252.75370929471526,252.97833933405315,62199800
2019-03-19,253.74208068847656,255.50317247562955,252.85255452926685,254.73945229726,90268100
2019-03-20,252.97833251953125,254.73045774743304,251.87317030498068,253.52644405949383,84609200
2019-03-21,255.83563232421875,256.2399499079423,252.115746030022,252.16068848642908,79550400
2019-03-22,250.91172790527344,254.99998322875308,250.8488249198276,254.47885365665272,122659300
2019-03-25,250.7230987548828,251.75639156038153,249.46517588642084,250.57033824697652,85575200
2019-03-26,252.59197998046875,253.54440914506105,251.19029074123256,252.47516797375593,68125900
2019-03-27,251.2711639404297,253.16705578717867,249.7257081273142,252.58299573112288,72224700
2019-03-28,252.2235870361328,252.67284711720208,250.75002822896835,251.90013293967937,56238500
2019-03-29,253.8139190673828,254.13737307946633,252.60990565465173,253.73305556436193,82186800
2019-04-01,256.8238525390625,257.1203793710923,255.53897605531424,255.8085483953998,77617900
2019-04-02,256.9498291015625,257.1834531340026,256.1591269185293,257.0127320980904,40070400
2019-04-03,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200
2019-04-04,258.0370178222656,258.2886023749723,256.98576457085767,257.67761523563604,48997500
2019-04-05,259.28594970703125,259.3398587189356,258.41438412036786,258.70191713096256,58621700
2019-04-08,259.4836120605469,259.59143007888594,258.20770152867095,258.86363103444137,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.03436279296875,259.1242202855344,258.1538032388763,258.56711479989013,52601500
2019-04-11,258.9625244140625,259.5285965825624,258.3964522455626,259.5196026050741,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.54388427734375,260.8853263154702,259.74418819639936,260.78647484201645,49596700
2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
2019-04-17,260.0766906738281,261.8557431740678,259.6633516265314,261.8287886640842,58268300
2019-04-18,260.5887756347656,260.8583481027852,259.36680152584245,260.6606725944999,68708500
2019-04-22,260.81341552734375,260.9661760070736,259.7352078763909,259.8250653691345,40160100
2019-04-23,263.1585998535156,263.39222387949684,260.9482478452623,261.1818444505832,52246600
2019-04-24,262.5745849609375,263.41020222021825,262.4308184291265,263.07775411194496,50392900
2019-04-25,262.41278076171875,263.06871029746924,261.22675508512435,262.47568374884355,57770900
2019-04-26,263.6346740722656,263.7065435847097,261.68487421672967,262.45761543389335,50916400
2019-04-29,264.04815673828125,264.56931386896713,263.6348450771833,263.7247025915081,57197700
2019-04-30,264.1828918457031,264.47042488251304,262.29602141570473,263.7066772500253,81111700
2019-05-01,262.1971435546875,265.0185097807534,262.1881495792361,264.8118402899683,71671900
2019-05-02,261.63104248046875,262.9968104059952,260.13949601586444,262.0803024726753,65030200
2019-05-03,264.19183349609375,264.47037250137964,261.7388640340087,263.10463197802125,56543700
2019-05-06,263.10467529296875,263.54494138916215,259.58246426144535,259.8969517961515,107198100
2019-05-07,258.7108459472656,261.2985878238254,256.8059880160905,260.705561358726,144729900
2019-05-08,258.35150146484375,260.0586842910349,257.75847486656824,258.35150146484375,91568300
2019-05-09,257.5698547363281,258.1718480337544,254.55081200881037,256.2849771773048,103471100
2019-05-10,258.8636474609375,259.6184010578606,253.652214405053,256.6353077314568,112429300
2019-05-13,252.3582763671875,254.72138800173758,251.52265947288163,253.7599925849476,127290500
2019-05-14,254.6406707763672,256.1681663940438,253.24797515252428,253.3737537472588,77003200
2019-05-15,256.13214111328125,256.77008271546595,252.80760572827901,253.01427522562122,73956400
2019-05-16,258.5042419433594,259.8609886388919,256.76111076781007,256.83298031022184,76749600
2019-05-17,256.8329162597656,259.3128398746993,256.1859808567677,256.20396880337756,100353000
2019-05-20,255.1347198486328,256.9407260832024,254.38893302495606,255.23354386924208,62877600
2019-05-21,257.4350280761719,257.8123911999107,256.57242895202023,256.8240135080661,46847100
2019-05-22,256.6442565917969,257.59668554101046,256.16804211719005,256.4825295824555,49482500
2019-05-23,253.50848388671875,254.46987959084603,252.09780069472387,254.42496455238847,98733800
2019-05-24,254.08348083496094,255.35939128162846,253.46349985025927,254.94605234472476,55268100
2019-05-28,251.72047424316406,255.31455569563306,251.70251370734124,254.362126304382,70029400
2019-05-29,250.03115844726562,251.01054198780503,248.62946939652528,250.6062244273925,104972900
